   36757    1.083450  9.7899E-01
   36758    1.083457  9.7851E-01
   36759    1.083463  9.7807E-01
   36760    1.083469  9.7765E-01
   36761    1.083476  9.7727E-01
   36762    1.083482  9.7693E-01
   36763    1.083488  9.7662E-01
   36764    1.083495  9.7635E-01
   36765    1.083501  9.7611E-01
   36766    1.083507  9.7592E-01
   36767    1.083514  9.7577E-01
   36768    1.083520  9.7565E-01
   36769    1.083526  9.7558E-01
   36770    1.083533  9.7555E-01
   36771    1.083539  9.7556E-01
   36772    1.083546  9.7560E-01
   36773    1.083552  9.7569E-01
   36774    1.083558  9.7581E-01
   36775    1.083565  9.7597E-01
   36776    1.083571  9.7616E-01
   36777    1.083577  9.7638E-01
   36778    1.083584  9.7664E-01
   36779    1.083590  9.7693E-01
   36780    1.083596  9.7724E-01
   36781    1.083603  9.7759E-01
   36782    1.083609  9.7795E-01
   36783    1.083615  9.7834E-01
   36784    1.083622  9.7875E-01
   36785    1.083628  9.7918E-01
   36786    1.083634  9.7963E-01
   36787    1.083641  9.8009E-01
   36788    1.083647  9.8056E-01
   36789    1.083654  9.8104E-01
   36790    1.083660  9.8154E-01
   36791    1.083666  9.8204E-01
   36792    1.083673  9.8255E-01
   36793    1.083679  9.8306E-01
   36794    1.083685  9.8357E-01
   36795    1.083692  9.8409E-01
   36796    1.083698  9.8460E-01
   36797    1.083704  9.8512E-01
   36798    1.083711  9.8563E-01
   36799    1.083717  9.8614E-01
   36800    1.083723  9.8664E-01
   36801    1.083730  9.8714E-01
   36802    1.083736  9.8763E-01
   36803    1.083742  9.8811E-01
   36804    1.083749  9.8858E-01
   36805    1.083755  9.8904E-01
   36806    1.083761  9.8950E-01
   36807    1.083768  9.8994E-01
   36808    1.083774  9.9037E-01
   36809    1.083781  9.9078E-01
   36810    1.083787  9.9118E-01
   36811    1.083793  9.9157E-01
   36812    1.083800  9.9195E-01
   36813    1.083806  9.9231E-01
   36814    1.083812  9.9265E-01
   36815    1.083819  9.9298E-01
   36816    1.083825  9.9329E-01
   36817    1.083831  9.9359E-01
   36818    1.083838  9.9387E-01
   36819    1.083844  9.9413E-01
   36820    1.083850  9.9437E-01
   36821    1.083857  9.9460E-01
   36822    1.083863  9.9481E-01
   36823    1.083869  9.9501E-01
   36824    1.083876  9.9518E-01
   36825    1.083882  9.9534E-01
   36826    1.083889  9.9549E-01
   36827    1.083895  9.9561E-01
   36828    1.083901  9.9573E-01
   36829    1.083908  9.9582E-01
   36830    1.083914  9.9590E-01
   36831    1.083920  9.9597E-01
   36832    1.083927  9.9602E-01
   36833    1.083933  9.9606E-01
   36834    1.083939  9.9608E-01
   36835    1.083946  9.9610E-01
   36836    1.083952  9.9610E-01
   36837    1.083958  9.9610E-01
   36838    1.083965  9.9608E-01
   36839    1.083971  9.9606E-01
   36840    1.083977  9.9602E-01
   36841    1.083984  9.9599E-01
   36842    1.083990  9.9594E-01
   36843    1.083996  9.9589E-01
   36844    1.084003  9.9584E-01
   36845    1.084009  9.9579E-01
   36846    1.084016  9.9573E-01
   36847    1.084022  9.9567E-01
   36848    1.084028  9.9561E-01
   36849    1.084035  9.9556E-01
   36850    1.084041  9.9550E-01
   36851    1.084047  9.9545E-01
   36852    1.084054  9.9540E-01
   36853    1.084060  9.9535E-01
   36854    1.084066  9.9531E-01
   36855    1.084073  9.9527E-01
   36856    1.084079  9.9523E-01
   36857    1.084085  9.9520E-01
   36858    1.084092  9.9518E-01
   36859    1.084098  9.9516E-01
   36860    1.084104  9.9515E-01
   36861    1.084111  9.9514E-01
   36862    1.084117  9.9514E-01
   36863    1.084124  9.9514E-01
   36864    1.084130  9.9515E-01
   36865    1.084136  9.9516E-01
   36866    1.084143  9.9518E-01
   36867    1.084149  9.9521E-01
   36868    1.084155  9.9523E-01
   36869    1.084162  9.9526E-01
   36870    1.084168  9.9529E-01
   36871    1.084174  9.9533E-01
   36872    1.084181  9.9537E-01
   36873    1.084187  9.9541E-01
   36874    1.084193  9.9545E-01
   36875    1.084200  9.9549E-01
   36876    1.084206  9.9553E-01
   36877    1.084212  9.9557E-01
   36878    1.084219  9.9561E-01
   36879    1.084225  9.9565E-01
   36880    1.084231  9.9568E-01
   36881    1.084238  9.9572E-01
   36882    1.084244  9.9575E-01
   36883    1.084251  9.9578E-01
   36884    1.084257  9.9580E-01
   36885    1.084263  9.9582E-01
   36886    1.084270  9.9584E-01
   36887    1.084276  9.9585E-01
   36888    1.084282  9.9586E-01
   36889    1.084289  9.9587E-01
   36890    1.084295  9.9587E-01
   36891    1.084301  9.9587E-01
   36892    1.084308  9.9586E-01
   36893    1.084314  9.9585E-01
   36894    1.084320  9.9583E-01
   36895    1.084327  9.9581E-01
   36896    1.084333  9.9578E-01
   36897    1.084339  9.9575E-01
   36898    1.084346  9.9571E-01
   36899    1.084352  9.9567E-01
   36900    1.084359  9.9563E-01
   36901    1.084365  9.9558E-01
   36902    1.084371  9.9553E-01
   36903    1.084378  9.9547E-01
   36904    1.084384  9.9541E-01
   36905    1.084390  9.9534E-01
   36906    1.084397  9.9528E-01
   36907    1.084403  9.9520E-01
   36908    1.084409  9.9513E-01
   36909    1.084416  9.9505E-01
   36910    1.084422  9.9497E-01
   36911    1.084428  9.9489E-01
   36912    1.084435  9.9480E-01
   36913    1.084441  9.9471E-01
   36914    1.084447  9.9462E-01
   36915    1.084454  9.9453E-01
   36916    1.084460  9.9444E-01
   36917    1.084466  9.9434E-01
   36918    1.084473  9.9425E-01
   36919    1.084479  9.9416E-01
   36920    1.084486  9.9406E-01
   36921    1.084492  9.9397E-01
   36922    1.084498  9.9388E-01
   36923    1.084505  9.9379E-01
   36924    1.084511  9.9370E-01
   36925    1.084517  9.9362E-01
   36926    1.084524  9.9354E-01
   36927    1.084530  9.9347E-01
   36928    1.084536  9.9340E-01
   36929    1.084543  9.9333E-01
   36930    1.084549  9.9328E-01
   36931    1.084555  9.9323E-01
   36932    1.084562  9.9318E-01
   36933    1.084568  9.9315E-01
   36934    1.084574  9.9312E-01
   36935    1.084581  9.9310E-01
   36936    1.084587  9.9310E-01
   36937    1.084594  9.9310E-01
   36938    1.084600  9.9311E-01
   36939    1.084606  9.9313E-01
   36940    1.084613  9.9316E-01
   36941    1.084619  9.9321E-01
   36942    1.084625  9.9326E-01
   36943    1.084632  9.9333E-01
   36944    1.084638  9.9340E-01
   36945    1.084644  9.9348E-01
   36946    1.084651  9.9358E-01
   36947    1.084657  9.9368E-01
   36948    1.084663  9.9380E-01
   36949    1.084670  9.9392E-01
   36950    1.084676  9.9405E-01
   36951    1.084682  9.9419E-01
   36952    1.084689  9.9434E-01
   36953    1.084695  9.9449E-01
   36954    1.084701  9.9465E-01
   36955    1.084708  9.9481E-01
   36956    1.084714  9.9498E-01
   36957    1.084721  9.9515E-01
   36958    1.084727  9.9532E-01
   36959    1.084733  9.9550E-01
   36960    1.084740  9.9567E-01
   36961    1.084746  9.9585E-01
   36962    1.084752  9.9603E-01
   36963    1.084759  9.9620E-01
   36964    1.084765  9.9638E-01
   36965    1.084771  9.9655E-01
   36966    1.084778  9.9672E-01
   36967    1.084784  9.9689E-01
   36968    1.084790  9.9705E-01
   36969    1.084797  9.9721E-01
   36970    1.084803  9.9737E-01
   36971    1.084809  9.9751E-01
   36972    1.084816  9.9766E-01
   36973    1.084822  9.9780E-01
   36974    1.084829  9.9793E-01
   36975    1.084835  9.9805E-01
   36976    1.084841  9.9817E-01
   36977    1.084848  9.9829E-01
   36978    1.084854  9.9839E-01
   36979    1.084860  9.9849E-01
   36980    1.084867  9.9859E-01
   36981    1.084873  9.9868E-01
   36982    1.084879  9.9876E-01
   36983    1.084886  9.9883E-01
   36984    1.084892  9.9890E-01
   36985    1.084898  9.9896E-01
   36986    1.084905  9.9901E-01
   36987    1.084911  9.9906E-01
   36988    1.084917  9.9911E-01
   36989    1.084924  9.9914E-01
   36990    1.084930  9.9918E-01
   36991    1.084936  9.9920E-01
   36992    1.084943  9.9922E-01
   36993    1.084949  9.9924E-01
   36994    1.084956  9.9924E-01
   36995    1.084962  9.9925E-01
   36996    1.084968  9.9925E-01
   36997    1.084975  9.9924E-01
   36998    1.084981  9.9923E-01
   36999    1.084987  9.9921E-01
   37000    1.084994  9.9919E-01
   37001    1.085000  9.9916E-01
   37002    1.085006  9.9913E-01
   37003    1.085013  9.9909E-01
   37004    1.085019  9.9905E-01
   37005    1.085025  9.9901E-01
   37006    1.085032  9.9896E-01
   37007    1.085038  9.9890E-01
   37008    1.085044  9.9884E-01
   37009    1.085051  9.9878E-01
   37010    1.085057  9.9871E-01
   37011    1.085064  9.9864E-01
   37012    1.085070  9.9856E-01
   37013    1.085076  9.9848E-01
   37014    1.085083  9.9840E-01
   37015    1.085089  9.9831E-01
   37016    1.085095  9.9822E-01
   37017    1.085102  9.9813E-01
   37018    1.085108  9.9803E-01
   37019    1.085114  9.9793E-01
   37020    1.085121  9.9783E-01
   37021    1.085127  9.9772E-01
   37022    1.085133  9.9762E-01
   37023    1.085140  9.9751E-01
   37024    1.085146  9.9740E-01
   37025    1.085152  9.9730E-01
   37026    1.085159  9.9719E-01
   37027    1.085165  9.9708E-01
   37028    1.085171  9.9697E-01
   37029    1.085178  9.9686E-01
   37030    1.085184  9.9676E-01
   37031    1.085191  9.9665E-01
   37032    1.085197  9.9655E-01
   37033    1.085203  9.9645E-01
   37034    1.085210  9.9635E-01
   37035    1.085216  9.9625E-01
   37036    1.085222  9.9616E-01
   37037    1.085229  9.9607E-01
   37038    1.085235  9.9599E-01
   37039    1.085241  9.9591E-01
   37040    1.085248  9.9584E-01
   37041    1.085254  9.9577E-01
   37042    1.085260  9.9570E-01
   37043    1.085267  9.9564E-01
   37044    1.085273  9.9558E-01
   37045    1.085279  9.9553E-01
   37046    1.085286  9.9549E-01
   37047    1.085292  9.9545E-01
   37048    1.085299  9.9542E-01
   37049    1.085305  9.9539E-01
   37050    1.085311  9.9537E-01
   37051    1.085318  9.9535E-01
   37052    1.085324  9.9534E-01
   37053    1.085330  9.9533E-01
   37054    1.085337  9.9533E-01
   37055    1.085343  9.9533E-01
   37056    1.085349  9.9534E-01
   37057    1.085356  9.9535E-01
   37058    1.085362  9.9537E-01
   37059    1.085368  9.9539E-01
   37060    1.085375  9.9542E-01
   37061    1.085381  9.9545E-01
   37062    1.085387  9.9548E-01
   37063    1.085394  9.9552E-01
   37064    1.085400  9.9556E-01
   37065    1.085406  9.9560E-01
   37066    1.085413  9.9565E-01
   37067    1.085419  9.9570E-01
   37068    1.085426  9.9575E-01
   37069    1.085432  9.9581E-01
   37070    1.085438  9.9586E-01
   37071    1.085445  9.9592E-01
   37072    1.085451  9.9598E-01
   37073    1.085457  9.9605E-01
   37074    1.085464  9.9611E-01
   37075    1.085470  9.9618E-01
   37076    1.085476  9.9624E-01
   37077    1.085483  9.9631E-01
   37078    1.085489  9.9638E-01
   37079    1.085495  9.9645E-01
   37080    1.085502  9.9652E-01
   37081    1.085508  9.9659E-01
   37082    1.085514  9.9666E-01
   37083    1.085521  9.9673E-01
   37084    1.085527  9.9681E-01
   37085    1.085534  9.9688E-01
   37086    1.085540  9.9695E-01
   37087    1.085546  9.9702E-01
   37088    1.085553  9.9709E-01
   37089    1.085559  9.9716E-01
   37090    1.085565  9.9723E-01
   37091    1.085572  9.9730E-01
   37092    1.085578  9.9737E-01
   37093    1.085584  9.9743E-01
   37094    1.085591  9.9750E-01
   37095    1.085597  9.9756E-01
   37096    1.085603  9.9762E-01
   37097    1.085610  9.9767E-01
   37098    1.085616  9.9773E-01
   37099    1.085622  9.9777E-01
   37100    1.085629  9.9782E-01
   37101    1.085635  9.9786E-01
   37102    1.085641  9.9789E-01
   37103    1.085648  9.9792E-01
   37104    1.085654  9.9794E-01
   37105    1.085661  9.9795E-01
   37106    1.085667  9.9796E-01
   37107    1.085673  9.9795E-01
   37108    1.085680  9.9794E-01
   37109    1.085686  9.9792E-01
   37110    1.085692  9.9788E-01
   37111    1.085699  9.9784E-01
   37112    1.085705  9.9778E-01
   37113    1.085711  9.9771E-01
   37114    1.085718  9.9762E-01
   37115    1.085724  9.9753E-01
   37116    1.085730  9.9741E-01
   37117    1.085737  9.9728E-01
   37118    1.085743  9.9713E-01
   37119    1.085749  9.9697E-01
   37120    1.085756  9.9678E-01
   37121    1.085762  9.9658E-01
   37122    1.085769  9.9636E-01
   37123    1.085775  9.9612E-01
   37124    1.085781  9.9585E-01
   37125    1.085788  9.9557E-01
   37126    1.085794  9.9527E-01
   37127    1.085800  9.9494E-01
   37128    1.085807  9.9459E-01
   37129    1.085813  9.9422E-01
   37130    1.085819  9.9383E-01
   37131    1.085826  9.9342E-01
   37132    1.085832  9.9299E-01
   37133    1.085838  9.9254E-01
   37134    1.085845  9.9207E-01
   37135    1.085851  9.9158E-01
   37136    1.085857  9.9107E-01
   37137    1.085864  9.9054E-01
   37138    1.085870  9.8999E-01
   37139    1.085876  9.8943E-01
   37140    1.085883  9.8886E-01
   37141    1.085889  9.8827E-01
   37142    1.085896  9.8767E-01
   37143    1.085902  9.8706E-01
   37144    1.085908  9.8643E-01
   37145    1.085915  9.8580E-01
   37146    1.085921  9.8517E-01
   37147    1.085927  9.8452E-01
   37148    1.085934  9.8387E-01
   37149    1.085940  9.8322E-01
   37150    1.085946  9.8257E-01
   37151    1.085953  9.8191E-01
   37152    1.085959  9.8125E-01
   37153    1.085965  9.8060E-01
   37154    1.085972  9.7994E-01
   37155    1.085978  9.7929E-01
   37156    1.085984  9.7864E-01
   37157    1.085991  9.7798E-01
   37158    1.085997  9.7734E-01
   37159    1.086004  9.7669E-01
   37160    1.086010  9.7604E-01
   37161    1.086016  9.7540E-01
   37162    1.086023  9.7475E-01
   37163    1.086029  9.7411E-01
   37164    1.086035  9.7346E-01
   37165    1.086042  9.7281E-01
   37166    1.086048  9.7216E-01
   37167    1.086054  9.7151E-01
   37168    1.086061  9.7085E-01
   37169    1.086067  9.7019E-01
   37170    1.086073  9.6952E-01
   37171    1.086080  9.6884E-01
   37172    1.086086  9.6816E-01
   37173    1.086092  9.6746E-01
   37174    1.086099  9.6676E-01
   37175    1.086105  9.6605E-01
   37176    1.086111  9.6533E-01
   37177    1.086118  9.6460E-01
   37178    1.086124  9.6387E-01
   37179    1.086131  9.6313E-01
   37180    1.086137  9.6238E-01
   37181    1.086143  9.6163E-01
   37182    1.086150  9.6088E-01
   37183    1.086156  9.6014E-01
   37184    1.086162  9.5939E-01
   37185    1.086169  9.5866E-01
   37186    1.086175  9.5793E-01
   37187    1.086181  9.5722E-01
   37188    1.086188  9.5653E-01
   37189    1.086194  9.5586E-01
   37190    1.086200  9.5521E-01
   37191    1.086207  9.5460E-01
   37192    1.086213  9.5402E-01
   37193    1.086219  9.5348E-01
   37194    1.086226  9.5299E-01
   37195    1.086232  9.5254E-01
   37196    1.086239  9.5215E-01
   37197    1.086245  9.5181E-01
   37198    1.086251  9.5154E-01
   37199    1.086258  9.5133E-01
   37200    1.086264  9.5119E-01
   37201    1.086270  9.5112E-01
   37202    1.086277  9.5112E-01
   37203    1.086283  9.5119E-01
   37204    1.086289  9.5135E-01
   37205    1.086296  9.5158E-01
   37206    1.086302  9.5188E-01
   37207    1.086308  9.5227E-01
   37208    1.086315  9.5273E-01
   37209    1.086321  9.5327E-01
   37210    1.086327  9.5388E-01
   37211    1.086334  9.5456E-01
   37212    1.086340  9.5532E-01
   37213    1.086346  9.5614E-01
   37214    1.086353  9.5702E-01
   37215    1.086359  9.5795E-01
   37216    1.086366  9.5895E-01
   37217    1.086372  9.5999E-01
   37218    1.086378  9.6107E-01
   37219    1.086385  9.6219E-01
   37220    1.086391  9.6335E-01
   37221    1.086397  9.6453E-01
   37222    1.086404  9.6574E-01
   37223    1.086410  9.6696E-01
   37224    1.086416  9.6820E-01
   37225    1.086423  9.6944E-01
   37226    1.086429  9.7067E-01
   37227    1.086435  9.7191E-01
   37228    1.086442  9.7314E-01
   37229    1.086448  9.7435E-01
   37230    1.086454  9.7554E-01
   37231    1.086461  9.7671E-01
   37232    1.086467  9.7785E-01
   37233    1.086474  9.7897E-01
   37234    1.086480  9.8005E-01
   37235    1.086486  9.8110E-01
   37236    1.086493  9.8211E-01
   37237    1.086499  9.8309E-01
   37238    1.086505  9.8402E-01
   37239    1.086512  9.8491E-01
   37240    1.086518  9.8576E-01
   37241    1.086524  9.8657E-01
   37242    1.086531  9.8734E-01
   37243    1.086537  9.8806E-01
   37244    1.086543  9.8874E-01
   37245    1.086550  9.8938E-01
   37246    1.086556  9.8999E-01
   37247    1.086562  9.9055E-01
   37248    1.086569  9.9108E-01
   37249    1.086575  9.9157E-01
   37250    1.086581  9.9203E-01
   37251    1.086588  9.9246E-01
   37252    1.086594  9.9285E-01
   37253    1.086601  9.9322E-01
   37254    1.086607  9.9356E-01
   37255    1.086613  9.9388E-01
   37256    1.086620  9.9417E-01
   37257    1.086626  9.9445E-01
   37258    1.086632  9.9470E-01
   37259    1.086639  9.9493E-01
   37260    1.086645  9.9515E-01
   37261    1.086651  9.9536E-01
   37262    1.086658  9.9555E-01
   37263    1.086664  9.9572E-01
   37264    1.086670  9.9589E-01
   37265    1.086677  9.9605E-01
   37266    1.086683  9.9620E-01
   37267    1.086689  9.9633E-01
   37268    1.086696  9.9647E-01
   37269    1.086702  9.9659E-01
   37270    1.086709  9.9671E-01
   37271    1.086715  9.9682E-01
   37272    1.086721  9.9692E-01
   37273    1.086728  9.9702E-01
   37274    1.086734  9.9711E-01
   37275    1.086740  9.9720E-01
   37276    1.086747  9.9728E-01
   37277    1.086753  9.9735E-01
   37278    1.086759  9.9742E-01
   37279    1.086766  9.9748E-01
   37280    1.086772  9.9753E-01
   37281    1.086778  9.9758E-01
   37282    1.086785  9.9761E-01
   37283    1.086791  9.9764E-01
   37284    1.086797  9.9766E-01
   37285    1.086804  9.9766E-01
   37286    1.086810  9.9766E-01
   37287    1.086816  9.9765E-01
   37288    1.086823  9.9763E-01
   37289    1.086829  9.9759E-01
   37290    1.086836  9.9754E-01
   37291    1.086842  9.9748E-01
   37292    1.086848  9.9741E-01
   37293    1.086855  9.9732E-01
   37294    1.086861  9.9722E-01
   37295    1.086867  9.9710E-01
   37296    1.086874  9.9697E-01
   37297    1.086880  9.9683E-01
   37298    1.086886  9.9667E-01
   37299    1.086893  9.9650E-01
   37300    1.086899  9.9632E-01
   37301    1.086905  9.9612E-01
   37302    1.086912  9.9590E-01
   37303    1.086918  9.9567E-01
   37304    1.086924  9.9543E-01
   37305    1.086931  9.9518E-01
   37306    1.086937  9.9492E-01
   37307    1.086944  9.9464E-01
   37308    1.086950  9.9435E-01
   37309    1.086956  9.9406E-01
   37310    1.086963  9.9375E-01
   37311    1.086969  9.9344E-01
   37312    1.086975  9.9312E-01
   37313    1.086982  9.9280E-01
   37314    1.086988  9.9247E-01
   37315    1.086994  9.9214E-01
   37316    1.087001  9.9181E-01
   37317    1.087007  9.9147E-01
   37318    1.087013  9.9114E-01
   37319    1.087020  9.9082E-01
   37320    1.087026  9.9049E-01
   37321    1.087032  9.9018E-01
   37322    1.087039  9.8987E-01
   37323    1.087045  9.8957E-01
   37324    1.087051  9.8928E-01
   37325    1.087058  9.8900E-01
   37326    1.087064  9.8874E-01
   37327    1.087071  9.8849E-01
   37328    1.087077  9.8826E-01
   37329    1.087083  9.8805E-01
   37330    1.087090  9.8785E-01
   37331    1.087096  9.8767E-01
   37332    1.087102  9.8752E-01
   37333    1.087109  9.8738E-01
   37334    1.087115  9.8727E-01
   37335    1.087121  9.8718E-01
   37336    1.087128  9.8712E-01
   37337    1.087134  9.8707E-01
   37338    1.087140  9.8705E-01
   37339    1.087147  9.8706E-01
   37340    1.087153  9.8709E-01
   37341    1.087159  9.8714E-01
   37342    1.087166  9.8722E-01
   37343    1.087172  9.8731E-01
   37344    1.087179  9.8743E-01
   37345    1.087185  9.8758E-01
   37346    1.087191  9.8774E-01
   37347    1.087198  9.8792E-01
   37348    1.087204  9.8812E-01
   37349    1.087210  9.8834E-01
   37350    1.087217  9.8858E-01
   37351    1.087223  9.8883E-01
   37352    1.087229  9.8909E-01
   37353    1.087236  9.8937E-01
   37354    1.087242  9.8966E-01
   37355    1.087248  9.8996E-01
   37356    1.087255  9.9027E-01
   37357    1.087261  9.9059E-01
   37358    1.087267  9.9091E-01
   37359    1.087274  9.9124E-01
   37360    1.087280  9.9157E-01
   37361    1.087286  9.9190E-01
   37362    1.087293  9.9223E-01
   37363    1.087299  9.9257E-01
   37364    1.087306  9.9290E-01
   37365    1.087312  9.9323E-01
   37366    1.087318  9.9355E-01
   37367    1.087325  9.9387E-01
   37368    1.087331  9.9418E-01
   37369    1.087337  9.9449E-01
   37370    1.087344  9.9479E-01
   37371    1.087350  9.9508E-01
   37372    1.087356  9.9536E-01
   37373    1.087363  9.9564E-01
   37374    1.087369  9.9590E-01
   37375    1.087375  9.9615E-01
   37376    1.087382  9.9640E-01
   37377    1.087388  9.9663E-01
   37378    1.087394  9.9685E-01
   37379    1.087401  9.9705E-01
   37380    1.087407  9.9725E-01
   37381    1.087414  9.9743E-01
   37382    1.087420  9.9760E-01
   37383    1.087426  9.9777E-01
   37384    1.087433  9.9791E-01
   37385    1.087439  9.9805E-01
   37386    1.087445  9.9817E-01
   37387    1.087452  9.9829E-01
   37388    1.087458  9.9839E-01
   37389    1.087464  9.9848E-01
   37390    1.087471  9.9856E-01
   37391    1.087477  9.9862E-01
   37392    1.087483  9.9868E-01
   37393    1.087490  9.9872E-01
   37394    1.087496  9.9876E-01
   37395    1.087502  9.9878E-01
   37396    1.087509  9.9880E-01
   37397    1.087515  9.9880E-01
   37398    1.087521  9.9879E-01
   37399    1.087528  9.9878E-01
   37400    1.087534  9.9875E-01
   37401    1.087541  9.9872E-01
   37402    1.087547  9.9868E-01
   37403    1.087553  9.9862E-01
   37404    1.087560  9.9856E-01
   37405    1.087566  9.9850E-01
   37406    1.087572  9.9842E-01
   37407    1.087579  9.9834E-01
   37408    1.087585  9.9824E-01
   37409    1.087591  9.9815E-01
   37410    1.087598  9.9804E-01
   37411    1.087604  9.9793E-01
   37412    1.087610  9.9781E-01
   37413    1.087617  9.9769E-01
   37414    1.087623  9.9757E-01
   37415    1.087629  9.9744E-01
   37416    1.087636  9.9730E-01
   37417    1.087642  9.9717E-01
   37418    1.087649  9.9703E-01
   37419    1.087655  9.9689E-01
   37420    1.087661  9.9675E-01
   37421    1.087668  9.9660E-01
   37422    1.087674  9.9646E-01
   37423    1.087680  9.9632E-01
   37424    1.087687  9.9618E-01
   37425    1.087693  9.9605E-01
   37426    1.087699  9.9591E-01
   37427    1.087706  9.9578E-01
   37428    1.087712  9.9566E-01
   37429    1.087718  9.9554E-01
   37430    1.087725  9.9543E-01
   37431    1.087731  9.9532E-01
   37432    1.087737  9.9522E-01
   37433    1.087744  9.9513E-01
   37434    1.087750  9.9505E-01
   37435    1.087756  9.9497E-01
   37436    1.087763  9.9491E-01
   37437    1.087769  9.9485E-01
   37438    1.087776  9.9481E-01
   37439    1.087782  9.9477E-01
   37440    1.087788  9.9475E-01
   37441    1.087795  9.9473E-01
   37442    1.087801  9.9473E-01
   37443    1.087807  9.9474E-01
   37444    1.087814  9.9476E-01
   37445    1.087820  9.9478E-01
   37446    1.087826  9.9482E-01
   37447    1.087833  9.9487E-01
   37448    1.087839  9.9493E-01
   37449    1.087845  9.9499E-01
   37450    1.087852  9.9507E-01
   37451    1.087858  9.9516E-01
   37452    1.087864  9.9525E-01
   37453    1.087871  9.9535E-01
   37454    1.087877  9.9545E-01
   37455    1.087884  9.9556E-01
   37456    1.087890  9.9568E-01
   37457    1.087896  9.9580E-01
   37458    1.087903  9.9593E-01
   37459    1.087909  9.9606E-01
   37460    1.087915  9.9619E-01
   37461    1.087922  9.9633E-01
   37462    1.087928  9.9647E-01
   37463    1.087934  9.9660E-01
   37464    1.087941  9.9674E-01
   37465    1.087947  9.9688E-01
   37466    1.087953  9.9702E-01
   37467    1.087960  9.9716E-01
   37468    1.087966  9.9729E-01
   37469    1.087972  9.9742E-01
   37470    1.087979  9.9755E-01
   37471    1.087985  9.9768E-01
   37472    1.087991  9.9781E-01
   37473    1.087998  9.9793E-01
   37474    1.088004  9.9805E-01
   37475    1.088011  9.9816E-01
   37476    1.088017  9.9827E-01
   37477    1.088023  9.9837E-01
   37478    1.088030  9.9847E-01
   37479    1.088036  9.9857E-01
   37480    1.088042  9.9866E-01
   37481    1.088049  9.9875E-01
   37482    1.088055  9.9883E-01
   37483    1.088061  9.9891E-01
   37484    1.088068  9.9898E-01
   37485    1.088074  9.9904E-01
   37486    1.088080  9.9911E-01
   37487    1.088087  9.9916E-01
   37488    1.088093  9.9921E-01
   37489    1.088099  9.9926E-01
   37490    1.088106  9.9930E-01
   37491    1.088112  9.9934E-01
   37492    1.088119  9.9937E-01
   37493    1.088125  9.9940E-01
   37494    1.088131  9.9942E-01
   37495    1.088138  9.9943E-01
   37496    1.088144  9.9944E-01
   37497    1.088150  9.9945E-01
   37498    1.088157  9.9945E-01
   37499    1.088163  9.9944E-01
   37500    1.088169  9.9943E-01
   37501    1.088176  9.9942E-01
   37502    1.088182  9.9940E-01
   37503    1.088188  9.9937E-01
   37504    1.088195  9.9933E-01
   37505    1.088201  9.9930E-01
   37506    1.088207  9.9925E-01
   37507    1.088214  9.9920E-01
   37508    1.088220  9.9914E-01
   37509    1.088226  9.9907E-01
   37510    1.088233  9.9900E-01
   37511    1.088239  9.9892E-01
   37512    1.088246  9.9884E-01
   37513    1.088252  9.9875E-01
   37514    1.088258  9.9865E-01
   37515    1.088265  9.9854E-01
   37516    1.088271  9.9843E-01
   37517    1.088277  9.9831E-01
   37518    1.088284  9.9818E-01
   37519    1.088290  9.9805E-01
   37520    1.088296  9.9791E-01
   37521    1.088303  9.9776E-01
   37522    1.088309  9.9761E-01
   37523    1.088315  9.9745E-01
   37524    1.088322  9.9729E-01
   37525    1.088328  9.9712E-01
   37526    1.088334  9.9695E-01
   37527    1.088341  9.9678E-01
   37528    1.088347  9.9660E-01
   37529    1.088354  9.9642E-01
   37530    1.088360  9.9623E-01
   37531    1.088366  9.9605E-01
   37532    1.088373  9.9587E-01
   37533    1.088379  9.9568E-01
   37534    1.088385  9.9550E-01
   37535    1.088392  9.9532E-01
   37536    1.088398  9.9514E-01
   37537    1.088404  9.9497E-01
   37538    1.088411  9.9480E-01
   37539    1.088417  9.9464E-01
   37540    1.088423  9.9448E-01
   37541    1.088430  9.9434E-01
   37542    1.088436  9.9420E-01
   37543    1.088442  9.9407E-01
   37544    1.088449  9.9395E-01
   37545    1.088455  9.9384E-01
   37546    1.088461  9.9374E-01
   37547    1.088468  9.9366E-01
   37548    1.088474  9.9359E-01
   37549    1.088481  9.9353E-01
   37550    1.088487  9.9348E-01
   37551    1.088493  9.9345E-01
   37552    1.088500  9.9343E-01
   37553    1.088506  9.9343E-01
   37554    1.088512  9.9344E-01
   37555    1.088519  9.9346E-01
   37556    1.088525  9.9350E-01
   37557    1.088531  9.9355E-01
   37558    1.088538  9.9362E-01
   37559    1.088544  9.9369E-01
   37560    1.088550  9.9378E-01
   37561    1.088557  9.9388E-01
   37562    1.088563  9.9400E-01
   37563    1.088569  9.9412E-01
   37564    1.088576  9.9425E-01
   37565    1.088582  9.9439E-01
   37566    1.088589  9.9453E-01
   37567    1.088595  9.9468E-01
   37568    1.088601  9.9484E-01
   37569    1.088608  9.9500E-01
   37570    1.088614  9.9517E-01
   37571    1.088620  9.9534E-01
   37572    1.088627  9.9551E-01
   37573    1.088633  9.9568E-01
   37574    1.088639  9.9585E-01
   37575    1.088646  9.9602E-01
   37576    1.088652  9.9619E-01
   37577    1.088658  9.9635E-01
   37578    1.088665  9.9651E-01
   37579    1.088671  9.9666E-01
