10679.300  -0.0689
10679.400  -0.0175
10679.500   0.0052
10679.600   0.0792
10679.700   0.0573
10679.800   0.1014
10679.900   0.1852
10680.000   0.1034
10680.100  -0.0299
10680.200   0.0298
10680.300   0.1059
10680.400   0.1616
10680.500   0.0875
10680.600   0.0265
10680.700   0.1327
10680.800   0.2353
10680.900   0.1447
10681.000   0.0553
10681.100   0.0888
10681.200  -0.0317
10681.300  -0.1560
10681.400  -0.0481
10681.500   0.0442
10681.600  -0.0755
10681.700  -0.1013
10681.800  -0.0039
10681.900   0.1488
10682.000   0.2515
10682.100   0.0462
10682.200  -0.0822
10682.300   0.0567
10682.400   0.0025
10682.500  -0.1765
10682.600  -0.0991
10682.700  -0.0356
10682.800  -0.0121
10682.900  -0.0078
10683.000   0.0600
10683.100   0.1582
10683.200   0.1116
10683.300   0.0507
10683.400  -0.0692
10683.500  -0.0819
10683.600   0.0328
10683.700   0.1074
10683.800   0.0560
10683.900  -0.0299
10684.000  -0.0197
10684.100   0.1271
10684.200   0.2036
10684.300   0.1234
10684.400   0.0850
10684.500   0.2367
10684.600   0.3923
10684.700   0.3574
10684.800   0.2970
10684.900   0.2199
10685.000   0.0638
10685.100  -0.0734
10685.200  -0.0984
10685.300   0.0173
10685.400   0.1119
10685.500  -0.0166
10685.600  -0.1047
10685.700  -0.0955
10685.800  -0.0517
10685.900  -0.0221
10686.000  -0.0458
10686.100  -0.0211
10686.200   0.1101
10686.300   0.1509
10686.400   0.1978
10686.500   0.2839
10686.600   0.4156
10686.700   0.5969
10686.800   0.5845
10686.900   0.3549
10687.000   0.2994
10687.100   0.3773
10687.200   0.4063
10687.300   0.3907
10687.400   0.2380
10687.500   0.1573
10687.600   0.2571
10687.700   0.2794
10687.800   0.1414
10687.900   0.0204
10688.000   0.1286
10688.100   0.1980
10688.200   0.1891
10688.300   0.1956
10688.400   0.2077
10688.500   0.2297
10688.600   0.2875
10688.700   0.3140
10688.800   0.2899
10688.900   0.2711
10689.000   0.2515
10689.100   0.2742
10689.200   0.3363
10689.300   0.3002
10689.400   0.2208
10689.500   0.0880
10689.600   0.1323
10689.700   0.2112
10689.800   0.1698
10689.900   0.0264
10690.000  -0.0222
10690.100   0.2125
10690.200   0.1147
10690.300   0.0445
10690.400   0.0569
10690.500   0.0644
10690.600   0.1770
10690.700   0.3919
10690.800   0.5959
10690.900   0.9456
10691.000   1.1220
10691.100   0.9707
10691.200   0.7214
10691.300   0.4884
10691.400   0.2296
10691.500   0.0401
10691.600  -0.0094
10691.700  -0.0422
10691.800   0.0190
10691.900   0.0602
10692.000   0.0485
10692.100  -0.0072
10692.200  -0.0757
10692.300  -0.0652
10692.400   0.0185
10692.500   0.2245
10692.600   0.4648
10692.700   0.5127
10692.800   0.3199
10692.900   0.1101
10693.000   0.0000
10693.100  -0.0498
10693.200   0.1642
10693.300   0.2417
10693.400   0.2627
10693.500   0.1585
10693.600   0.0047
10693.700  -0.0061
10693.800   0.0686
10693.900   0.1011
10694.000  -0.0286
10694.100  -0.0862
10694.200  -0.0174
10694.300  -0.0215
10694.400  -0.0522
10694.500   0.0189
10694.600   0.0154
10694.700  -0.0662
10694.800   0.1093
10694.900   0.3294
10695.000   0.5024
10695.100   0.5559
10695.200   0.4236
10695.300   0.2396
10695.400   0.0735
10695.500  -0.1903
10695.600  -0.2474
10695.700  -0.2057
10695.800  -0.1816
10695.900  -0.1289
10696.000  -0.0912
10696.100  -0.1009
10696.200  -0.0081
10696.300  -0.0249
10696.400  -0.1368
10696.500  -0.1842
10696.600  -0.1343
10696.700  -0.1081
10696.800  -0.0970
10696.900  -0.0120
10697.000  -0.0968
10697.100  -0.1516
10697.200  -0.1306
10697.300  -0.0979
10697.400  -0.0113
10697.500   0.1045
10697.600   0.0434
10697.700  -0.1764
10697.800  -0.0859
10697.900  -0.0166
10698.000  -0.0767
10698.100  -0.2482
10698.200  -0.2698
10698.300  -0.0179
10698.400   0.0931
10698.500  -0.0124
10698.600  -0.1496
10698.700  -0.1624
10698.800  -0.1461
10698.900   0.0487
10699.000   0.2775
10699.100   0.2071
10699.200   0.2049
10699.300   0.2606
10699.400   0.1026
10699.500   0.0468
10699.600   0.0402
10699.700   0.3563
10699.800   1.2704
10699.900   2.2159
10700.000   2.7844
10700.100   2.7935
10700.200   2.0915
10700.300   1.1330
10700.400   0.4807
10700.500   0.1656
10700.600  -0.0358
10700.700  -0.0529
10700.800  -0.0521
10700.900  -0.1015
10701.000  -0.0382
10701.100   0.0949
10701.200   0.1393
10701.300   0.0443
10701.400  -0.1004
10701.500  -0.1470
10701.600  -0.1430
10701.700  -0.0533
10701.800  -0.0081
10701.900  -0.0487
10702.000  -0.0686
10702.100   0.0160
10702.200   0.1947
10702.300   0.3212
10702.400   0.1414
10702.500  -0.1364
10702.600  -0.0917
10702.700   0.0949
10702.800   0.1481
10702.900   0.1689
10703.000   0.1338
10703.100   0.2236
10703.200   0.4343
10703.300   0.5576
10703.400   0.4750
10703.500   0.2917
10703.600   0.0948
10703.700  -0.0167
10703.800   0.2001
10703.900   0.2070
10704.000   0.2017
10704.100   0.0638
10704.200  -0.1300
10704.300  -0.1026
10704.400   0.0311
10704.500   0.0414
10704.600   0.0311
10704.700   0.0349
10704.800   0.0202
10704.900   0.0971
10705.000   0.1971
10705.100   0.1134
10705.200  -0.0459
10705.300   0.0151
10705.400   0.0891
10705.500   0.0301
10705.600  -0.0461
10705.700  -0.0154
10705.800   0.0834
10705.900   0.1764
10706.000   0.2838
10706.100   0.4531
10706.200   0.7864
10706.300   1.3394
10706.400   1.6450
10706.500   1.5436
10706.600   1.1306
10706.700   0.4887
10706.800   0.1734
10706.900   0.1244
10707.000   0.0810
10707.100   0.1743
10707.200   0.1785
10707.300   0.1306
10707.400   0.2076
10707.500   0.0523
10707.600  -0.2116
10707.700  -0.0071
10707.800   0.1373
10707.900  -0.0351
10708.000  -0.2441
10708.100  -0.1663
10708.200   0.1453
10708.300   0.2475
10708.400   0.0897
10708.500   0.0699
10708.600   0.1109
10708.700   0.0537
10708.800  -0.0398
10708.900   0.0383
10709.000   0.2285
10709.100   0.0981
10709.200  -0.0221
10709.300   0.0812
10709.400   0.2245
10709.500   0.1611
10709.600   0.0434
10709.700   0.1063
10709.800   0.1964
10709.900   0.2224
10710.000   0.1488
10710.100   0.1041
10710.200   0.1064
10710.300   0.1769
10710.400   0.1543
10710.500  -0.0263
10710.600   0.0709
10710.700   0.0973
10710.800   0.2016
10710.900   0.2121
10711.000   0.2094
10711.100   0.2445
10711.200   0.0918
10711.300  -0.1376
10711.400  -0.0647
10711.500   0.0841
10711.600  -0.0847
10711.700  -0.2275
10711.800  -0.1110
10711.900   0.0467
10712.000   0.1092
10712.100   0.1356
10712.200   0.1176
10712.300   0.0912
10712.400   0.0799
10712.500   0.0577
10712.600   0.1080
10712.700   0.1412
10712.800  -0.0245
10712.900  -0.0410
10713.000   0.0355
10713.100   0.1264
10713.200   0.1195
10713.300   0.5761
10713.400   2.0925
10713.500   4.4528
10713.600   6.7903
10713.700   7.4921
10713.800   5.9893
10713.900   3.7168
10714.000   1.7175
10714.100   0.4623
10714.200   0.1692
10714.300   0.3191
10714.400   0.2985
10714.500   0.1724
10714.600  -0.1076
10714.700  -0.1536
10714.800  -0.0795
10714.900   0.0096
10715.000   0.0874
10715.100  -0.0918
10715.200   0.0195
10715.300  -0.0269
10715.400  -0.0407
10715.500  -0.0862
10715.600  -0.0455
10715.700   0.1359
10715.800   0.1422
10715.900   0.0305
10716.000  -0.1015
10716.100   0.0208
10716.200   0.1201
10716.300   0.0790
10716.400   0.0521
10716.500   0.1202
10716.600   0.2062
10716.700   0.1162
10716.800  -0.0945
10716.900  -0.2273
10717.000  -0.1181
10717.100   0.0630
10717.200   0.1465
10717.300   0.2167
10717.400   0.2855
10717.500   0.2457
10717.600   0.2552
10717.700   0.4171
10717.800   0.3473
10717.900   0.1297
10718.000   0.1705
10718.100   0.2767
10718.200   0.1326
10718.300   0.0087
10718.400   0.1037
10718.500   0.2670
10718.600   0.3334
10718.700   0.3924
10718.800   0.4694
10718.900   0.3572
10719.000   0.1957
10719.100   0.1846
10719.200   0.2012
10719.300   0.1656
10719.400   0.1574
10719.500   0.2132
10719.600   0.2017
10719.700   0.0297
10719.800  -0.0396
10719.900   0.0456
10720.000   0.0854
10720.100  -0.0462
10720.200  -0.0853
10720.300   0.0292
10720.400   0.0358
10720.500   0.2065
10720.600   0.0713
10720.700  -0.1042
10720.800  -0.1608
10720.900  -0.1263
10721.000   0.0297
10721.100   0.1642
10721.200  -0.0152
10721.300  -0.2490
10721.400  -0.2734
10721.500  -0.0452
10721.600   0.2563
10721.700   0.2597
10721.800  -0.0637
10721.900  -0.2331
10722.000  -0.0228
10722.100   0.2659
10722.200   0.1829
10722.300   0.0877
10722.400  -0.0288
10722.500  -0.1395
10722.600   0.0728
10722.700   0.3253
10722.800   0.3543
10722.900   0.3021
10723.000   0.4894
10723.100   1.2819
10723.200   2.5647
10723.300   3.6271
10723.400   3.8263
10723.500   2.8935
10723.600   1.1685
10723.700   0.2843
10723.800   0.2126
10723.900   0.2284
10724.000   0.1154
10724.100  -0.0334
10724.200  -0.0894
10724.300   0.0603
10724.400   0.0196
10724.500  -0.1139
10724.600  -0.0888
10724.700   0.1057
10724.800   0.1640
10724.900   0.0416
10725.000   0.0943
10725.100  -0.0344
10725.200   0.0059
10725.300   0.0900
10725.400   0.0525
10725.500   0.0827
10725.600   0.2277
10725.700   0.1867
10725.800  -0.0153
10725.900   0.0299
10726.000   0.2444
10726.100   0.1455
10726.200  -0.0201
10726.300   0.1906
10726.400   0.4474
10726.500   0.2776
10726.600   0.0801
10726.700   0.1595
10726.800   0.1712
10726.900   0.1287
10727.000   0.1768
10727.100   0.1408
10727.200  -0.0276
10727.300  -0.0132
10727.400   0.0229
10727.500   0.1578
10727.600   0.4441
10727.700   0.6861
10727.800   0.5513
10727.900   0.1157
10728.000  -0.0592
10728.100   0.1075
10728.200   0.1849
10728.300   0.1910
10728.400   0.1268
10728.500   0.0251
10728.600  -0.0243
10728.700  -0.0533
10728.800  -0.1118
10728.900  -0.1185
10729.000  -0.0239
10729.100   0.0021
10729.200   0.1517
10729.300   0.3177
10729.400   0.1356
10729.500  -0.1511
10729.600  -0.1240
10729.700   0.0684
10729.800   0.1045
10729.900  -0.1472
10730.000  -0.3002
10730.100  -0.2093
10730.200  -0.1884
10730.300  -0.2254
10730.400  -0.1308
10730.500   0.2328
10730.600   0.2599
10730.700   0.1645
10730.800   0.1471
10730.900   0.0732
10731.000   0.0902
10731.100   0.1505
10731.200   0.3723
10731.300   0.5023
10731.400   2.1137
10731.500   6.7694
10731.600  12.6427
10731.700  15.6805
10731.800  14.0283
10731.900   9.1634
10732.000   4.1839
10732.100   1.3109
10732.200   0.4302
10732.300   0.2143
10732.400   0.0049
10732.500  -0.0117
10732.600   0.0593
10732.700   0.1650
10732.800   0.2465
10732.900   0.2364
10733.000   0.2746
10733.100   0.1781
10733.200  -0.0662
10733.300  -0.0373
10733.400  -0.1094
10733.500   0.0618
10733.600   0.0472
10733.700   0.1093
10733.800   0.3180
10733.900   0.2527
10734.000   0.0139
10734.100   0.0585
10734.200   0.0815
10734.300   0.1498
10734.400   0.0711
10734.500   0.1138
10734.600   0.3727
10734.700   0.4712
10734.800   0.2770
10734.900   0.0321
10735.000  -0.0200
10735.100   0.0057
10735.200   0.0887
10735.300   0.1992
10735.400   0.2482
10735.500   0.2915
10735.600   0.3439
10735.700   0.0758
10735.800  -0.0385
10735.900  -0.0086
10736.000   0.0262
10736.100   0.0559
10736.200   0.1124
10736.300   0.1934
10736.400   0.2044
10736.500  -0.0046
10736.600  -0.2903
10736.700  -0.1559
10736.800   0.0163
10736.900  -0.0163
10737.000   0.1333
10737.100   0.3736
10737.200   0.3782
10737.300   0.2216
10737.400   0.1058
10737.500  -0.0159
10737.600  -0.0998
10737.700  -0.0434
10737.800   0.1057
10737.900   0.2598
10738.000   0.2059
10738.100   0.0103
10738.200  -0.1352
10738.300   0.2274
10738.400   0.4949
10738.500   0.1615
10738.600   0.0278
10738.700   0.0591
10738.800   0.1047
10738.900   0.2162
10739.000   0.4381
10739.100   0.5500
10739.200   0.4879
10739.300   0.4397
10739.400   0.2543
10739.500  -0.1707
10739.600   0.1204
10739.700   0.5901
10739.800   0.5416
10739.900   0.2744
10740.000   0.2661
10740.100   0.3059
10740.200   0.1176
10740.300   0.2320
10740.400  -0.0650
10740.500  -0.2119
10740.600   0.0515
10740.700   0.2764
10740.800   0.4009
10740.900   0.4843
10741.000   0.1543
10741.100   0.0810
10741.200   0.0961
10741.300  -0.0862
10741.400  -0.0228
10741.500   0.2764
10741.600   0.1504
10741.700  -0.0330
10741.800   0.3028
10741.900   0.2772
10742.000   0.1704
10742.100  -0.0055
10742.200  -0.1366
10742.300  -0.0432
10742.400  -0.1006
10742.500  -0.0118
10742.600   0.1750
10742.700   0.1677
10742.800   0.2353
10742.900   0.1911
10743.000   0.0775
10743.100  -0.0091
10743.200  -0.0057
10743.300   0.0752
10743.400   0.1964
10743.500   0.0867
10743.600  -0.0446
10743.700   0.0914
10743.800   0.1220
10743.900  -0.0549
10744.000   0.0403
10744.100   0.1492
10744.200  -0.0345
10744.300  -0.0174
10744.400   0.0982
10744.500  -0.0501
10744.600  -0.1764
10744.700   0.0764
10744.800   0.2471
10744.900   0.2099
10745.000   0.2198
10745.100   0.0719
10745.200  -0.0831
10745.300   0.0420
10745.400   0.2257
10745.500   0.2948
10745.600   0.2096
10745.700   0.0774
10745.800   0.4554
10745.900   2.1920
10746.000   4.9793
10746.100   6.9738
10746.200   6.6346
10746.300   4.5091
10746.400   1.6732
10746.500   0.2688
10746.600   0.2087
10746.700   0.3577
10746.800   0.3325
10746.900   0.3929
10747.000   0.4805
10747.100   0.2337
10747.200  -0.0628
10747.300  -0.0414
10747.400   0.1749
10747.500   0.2838
10747.600   0.2149
10747.700   0.1470
10747.800   0.1785
10747.900   0.1458
10748.000   0.1023
10748.100   0.1249
10748.200   0.2612
10748.300   0.1557
10748.400  -0.2377
10748.500  -0.1190
10748.600  -0.0582
10748.700  -0.0325
10748.800  -0.0905
10748.900  -0.1303
10749.000   0.2419
10749.100   0.1464
10749.200  -0.0532
10749.300   0.2458
10749.400   0.3285
10749.500  -0.0300
10749.600  -0.1580
10749.700  -0.0133
10749.800   0.1504
10749.900   0.1741
10750.000  -0.0957
10750.100  -0.2721
10750.200  -0.1693
10750.300   0.0171
10750.400   0.2700
10750.500   0.3686
10750.600   0.1698
10750.700  -0.0954
10750.800  -0.2225
10750.900  -0.2068
10751.000  -0.0749
10751.100   0.0642
10751.200  -0.0746
10751.300  -0.2013
10751.400  -0.1956
10751.500  -0.0324
10751.600   0.1584
10751.700   0.1063
10751.800  -0.1236
10751.900  -0.0136
10752.000   0.2183
10752.100   0.3527
10752.200   0.4393
10752.300   0.4120
10752.400   0.2289
10752.500   0.1190
10752.600  -0.0636
10752.700  -0.1395
10752.800  -0.1711
10752.900  -0.0782
10753.000  -0.0416
10753.100  -0.1549
10753.200   0.0602
10753.300   0.1130
10753.400   0.3974
10753.500   0.5230
10753.600   2.6501
10753.700   9.2070
10753.800  17.2916
10753.900  20.8464
10754.000  18.0520
10754.100  10.5728
10754.200   3.5754
10754.300   0.5707
10754.400   0.2752
10754.500   0.1869
10754.600  -0.0009
10754.700   0.0558
10754.800   0.2433
10754.900   0.1436
10755.000  -0.0925
10755.100  -0.1384
10755.200  -0.0815
10755.300  -0.0580
10755.400  -0.0193
10755.500   0.0914
10755.600   0.2336
10755.700   0.1849
10755.800   0.0387
10755.900   0.1006
10756.000   0.1729
10756.100   0.1200
10756.200   0.1029
10756.300   0.0020
10756.400  -0.0337
10756.500   0.0818
10756.600   0.1420
10756.700   0.2585
10756.800   0.2318
10756.900  -0.1591
10757.000  -0.4032
10757.100  -0.1785
10757.200   0.0376
10757.300  -0.1274
10757.400  -0.1056
10757.500  -0.0045
10757.600  -0.2212
10757.700  -0.3582
10757.800  -0.2191
10757.900  -0.0359
10758.000   0.1138
10758.100   0.1883
10758.200   0.2554
10758.300   0.3428
10758.400   0.4677
10758.500   0.4541
10758.600   0.4302
10758.700   0.6795
10758.800   0.6536
10758.900   0.2932
10759.000   0.2317
10759.100   0.2828
10759.200   0.1549
10759.300   0.0206
10759.400   0.0024
10759.500   0.0017
10759.600  -0.0689
10759.700   0.1299
10759.800   0.4271
10759.900   0.3373
10760.000   0.0632
10760.100   0.1401
10760.200   0.1515
10760.300   0.1326
10760.400   0.1728
10760.500   0.1658
10760.600   0.1323
10760.700   0.1636
10760.800   0.1642
10760.900   0.0790
10761.000  -0.0198
10761.100  -0.0695
10761.200  -0.1344
10761.300  -0.0559
10761.400   0.1846
10761.500   0.1947
10761.600   0.0855
10761.700   0.1336
10761.800   0.0502
10761.900   0.0400
10762.000   0.2000
10762.100   0.2965
10762.200   0.3875
10762.300   0.3991
10762.400   0.2648
10762.500   0.0387
10762.600   0.0304
10762.700   0.1279
10762.800   0.0817
10762.900   0.0853
10763.000  -0.1002
10763.100  -0.4223
10763.200  -0.4696
10763.300  -0.0785
10763.400   0.1592
10763.500  -0.0694
10763.600  -0.1222
10763.700  -0.0182
10763.800   0.1172
10763.900   0.1727
10764.000   0.2032
10764.100   0.2980
10764.200   0.3357
10764.300   0.1622
10764.400  -0.0055
10764.500  -0.1468
10764.600  -0.1608
10764.700  -0.0945
10764.800  -0.1284
10764.900  -0.1761
10765.000   0.0416
10765.100   0.2546
10765.200   0.2821
10765.300   0.1329
10765.400  -0.0507
10765.500  -0.0651
10765.600   0.1428
10765.700   0.3434
10765.800   0.2942
10765.900   0.0631
10766.000   0.0134
10766.100   0.0808
10766.200   0.0045
10766.300  -0.1076
10766.400  -0.0278
10766.500   0.0535
10766.600   0.0684
10766.700   0.0223
10766.800  -0.1061
10766.900  -0.1670
10767.000  -0.0139
10767.100   0.1527
10767.200   0.2772
10767.300   0.0853
10767.400   0.0090
10767.500   0.1947
10767.600   0.3279
10767.700   0.3318
10767.800   0.2928
10767.900   0.0946
10768.000   0.2075
10768.100   0.3444
10768.200   0.2773
10768.300   0.1129
10768.400  -0.0634
10768.500  -0.0511
10768.600   0.0711
10768.700   0.0966
10768.800   0.0382
10768.900  -0.0509
10769.000  -0.0812
10769.100  -0.0399
10769.200  -0.1319
10769.300  -0.0656
10769.400   0.0997
10769.500   0.0495
10769.600   0.0477
10769.700   0.3244
10769.800   0.4681
10769.900   0.3641
10770.000   0.2762
10770.100   0.2664
10770.200   0.2397
10770.300   0.1977
10770.400   0.1961
10770.500   0.2053
10770.600   0.1849
10770.700   0.1535
10770.800   0.3295
10770.900   0.4580
10771.000   0.2435
10771.100  -0.0295
10771.200   0.0037
10771.300   0.0520
10771.400   0.1718
10771.500   0.1042
10771.600  -0.0709
10771.700  -0.0903
10771.800   0.0189
10771.900   0.0935
10772.000   0.1858
10772.100   0.1640
10772.200   0.1413
10772.300   0.1835
10772.400   0.1880
10772.500   0.1291
10772.600   0.1175
10772.700   0.1264
10772.800   0.0856
10772.900   0.1071
10773.000   0.1554
10773.100   0.1351
10773.200   0.0709
10773.300  -0.0019
10773.400  -0.1176
10773.500  -0.0911
10773.600  -0.0010
10773.700   0.0965
10773.800   0.1890
10773.900   0.1905
10774.000   0.0809
10774.100   0.0558
10774.200   0.1073
10774.300   0.1136
10774.400   0.1965
10774.500   0.2683
10774.600   0.1679
10774.700   0.4605
10774.800   2.0955
10774.900   4.8172
10775.000   6.7968
10775.100   6.5951
10775.200   4.2326
10775.300   1.6130
10775.400   0.5933
10775.500   0.2974
10775.600   0.1604
10775.700   0.0441
10775.800  -0.0115
10775.900   0.0535
10776.000   0.1504
10776.100   0.1665
10776.200   0.2276
10776.300   0.0338
10776.400  -0.0764
10776.500  -0.0671
10776.600  -0.1390
10776.700  -0.1336
10776.800   0.0655
10776.900   0.1382
10777.000   0.3360
10777.100   0.3845
10777.200   0.2664
10777.300   0.2090
10777.400   0.2207
10777.500   0.2521
10777.600   0.2082
10777.700   0.1404
10777.800  -0.0347
10777.900   0.0623
10778.000   0.3303
10778.100   0.1311
10778.200  -0.2050
10778.300  -0.0217
10778.400   0.1894
10778.500   0.1617
10778.600   0.2206
10778.700   0.3039
10778.800   0.0493
10778.900  -0.1622
10779.000  -0.0377
10779.100   0.3846
10779.200   0.3514
10779.300   0.0184
10779.400   0.0319
10779.500   0.2418
10779.600   0.2318
10779.700   0.1590
10779.800   0.0304
10779.900  -0.0556
10780.000   0.0052
10780.100   0.1742
10780.200   0.3195
10780.300   0.3201
10780.400   0.2204
10780.500   0.2993
10780.600   0.3619
10780.700   0.1754
10780.800   0.0051
10780.900   0.0959
10781.000   0.0941
10781.100  -0.0078
10781.200  -0.0534
10781.300   0.0638
10781.400   0.2121
10781.500   0.2120
10781.600   0.1277
10781.700   0.1637
10781.800   0.3266
10781.900   0.4274
10782.000   0.3172
10782.100   0.1171
10782.200   0.0983
10782.300   0.2576
10782.400   0.2504
10782.500   0.1692
10782.600   0.1835
10782.700   0.1318
10782.800  -0.0141
10782.900  -0.0862
10783.000  -0.0362
10783.100   0.0842
10783.200   0.1119
10783.300   0.0957
10783.400   0.0833
10783.500   0.1071
10783.600   0.1905
10783.700   0.2111
10783.800   0.0173
10783.900  -0.0564
10784.000   0.0013
10784.100   0.0947
10784.200   0.1841
10784.300   0.2089
10784.400   0.1403
10784.500   0.0907
10784.600   0.0608
10784.700   0.1150
10784.800   0.1422
10784.900   0.1145
10785.000   0.1195
10785.100   0.0916
10785.200  -0.0560
10785.300  -0.1736
10785.400  -0.1251
10785.500  -0.0020
10785.600   0.0965
10785.700   0.1321
10785.800   0.0430
10785.900  -0.0525
10786.000   0.1014
10786.100   0.2382
10786.200   0.1739
10786.300   0.0939
10786.400   0.1075
10786.500   0.0553
10786.600  -0.0008
10786.700   0.0824
10786.800   0.2852
10786.900   0.2895
10787.000   0.2004
10787.100   0.3140
10787.200   0.3529
10787.300   0.2195
10787.400   0.1223
10787.500   0.1023
10787.600   0.1052
10787.700   0.0770
10787.800   0.0863
10787.900   0.2208
10788.000   0.2144
10788.100   0.1931
10788.200   0.2499
10788.300   0.3168
10788.400   0.1970
10788.500  -0.0620
10788.600  -0.0848
10788.700   0.0528
10788.800   0.0323
10788.900  -0.0250
10789.000   0.0281
10789.100   0.0486
10789.200  -0.0469
10789.300  -0.0148
10789.400   0.1710
10789.500   0.2345
10789.600   0.2924
10789.700   0.2731
10789.800   0.1201
10789.900   0.0742
10790.000   0.2173
10790.100   0.3559
10790.200   0.3062
10790.300   0.2818
10790.400   0.3508
10790.500   0.2825
10790.600   0.0864
10790.700   0.1223
10790.800   0.2100
10790.900   0.2144
10791.000   0.2164
10791.100   0.2847
10791.200   0.3186
10791.300   0.2620
10791.400   0.2675
10791.500   0.2339
10791.600   0.1230
10791.700  -0.0870
10791.800  -0.2135
10791.900  -0.1838
10792.000  -0.1019
10792.100   0.0684
10792.200   0.0860
10792.300   0.1689
10792.400   0.1872
10792.500   0.0967
10792.600   0.0655
10792.700   0.0610
10792.800  -0.0142
10792.900   0.0503
10793.000   0.0638
10793.100   0.0051
10793.200   0.0511
10793.300   0.1836
10793.400   0.1987
10793.500   0.0789
10793.600  -0.0689
10793.700  -0.1942
10793.800  -0.1303
10793.900  -0.0431
10794.000  -0.0289
10794.100   0.0881
10794.200   0.0459
10794.300  -0.0842
10794.400   0.0274
10794.500   0.0756
10794.600  -0.0060
10794.700  -0.0210
10794.800   0.0048
10794.900   0.2091
10795.000   0.3613
10795.100   0.3532
10795.200   0.2551
10795.300   0.0884
10795.400  -0.0157
10795.500   0.1075
10795.600   0.1400
10795.700   0.0778
10795.800   0.2107
10795.900   0.2266
10796.000   0.0739
10796.100  -0.0163
10796.200  -0.0735
10796.300   0.1073
10796.400   0.2098
10796.500   0.2388
10796.600   0.2650
10796.700   0.2487
10796.800   0.1563
10796.900   0.0852
10797.000   0.2039
10797.100   0.3474
10797.200   0.2761
10797.300   0.2445
10797.400   0.1397
10797.500  -0.0843
10797.600   0.0384
10797.700   0.0431
10797.800   0.1254
10797.900   0.2320
10798.000   0.1945
10798.100   0.1136
10798.200   0.0613
10798.300  -0.0358
10798.400   0.0532
10798.500  -0.0216
10798.600  -0.1338
10798.700  -0.0872
10798.800   0.0195
10798.900   0.0294
10799.000   0.0499
10799.100   0.2671
10799.200   0.1904
10799.300   0.0089
10799.400   0.0228
10799.500   0.1621
10799.600   0.2242
10799.700   0.1962
10799.800   0.1898
10799.900   0.1362
10800.000   0.0917
10800.100   0.1814
10800.200   0.3055
10800.300   0.2578
10800.400   0.1155
10800.500   0.0598
10800.600  -0.0120
10800.700   0.0192
10800.800   0.0857
10800.900   0.0575
10801.000   0.0489
10801.100   0.1288
10801.200   0.1004
10801.300   0.1078
10801.400   0.0526
10801.500  -0.0499
10801.600  -0.0453
10801.700   0.0412
10801.800   0.0584
10801.900   0.0429
10802.000   0.0540
10802.100   0.0833
10802.200   0.0904
10802.300   0.1146
10802.400   0.1095
10802.500  -0.0569
10802.600  -0.0293
10802.700   0.0236
10802.800   0.0634
10802.900   0.1262
10803.000   0.0768
10803.100  -0.0709
10803.200   0.0196
10803.300   0.1634
10803.400   0.2046
10803.500   0.1429
10803.600   0.0986
10803.700   0.1076
10803.800   0.0861
10803.900   0.0387
10804.000   0.0166
10804.100   0.1193
10804.200   0.1314
10804.300   0.0461
10804.400   0.0313
10804.500   0.0198
10804.600  -0.0717
10804.700  -0.0154
10804.800   0.0778
10804.900   0.0376
10805.000  -0.0022
10805.100   0.1114
10805.200   0.2169
10805.300   0.1344
10805.400   0.0296
10805.500   0.0261
10805.600  -0.0469
10805.700  -0.1268
10805.800  -0.0172
10805.900   0.1554
10806.000   0.1316
10806.100  -0.0999
10806.200  -0.1396
10806.300   0.0101
10806.400   0.0245
10806.500  -0.1090
10806.600  -0.1294
10806.700  -0.1076
10806.800  -0.1125
10806.900  -0.0844
10807.000  -0.0506
10807.100  -0.0295
10807.200   0.0268
10807.300   0.1014
10807.400   0.1002
10807.500   0.0572
10807.600   0.0196
10807.700  -0.0057
10807.800   0.0016
10807.900   0.0442
10808.000   0.0912
10808.100   0.1632
10808.200   0.2091
10808.300   0.1122
10808.400   0.0585
10808.500   0.1986
10808.600   0.3285
10808.700   0.1899
10808.800  -0.0632
10808.900  -0.0279
10809.000   0.1579
10809.100   0.1514
10809.200   0.0450
10809.300   0.1000
10809.400   0.1625
10809.500   0.0761
10809.600   0.1096
10809.700   0.1065
10809.800   0.0406
10809.900   0.1028
10810.000   0.1964
10810.100   0.0841
10810.200   0.0336
10810.300  -0.0107
10810.400   0.0227
10810.500   0.1464
10810.600   0.2086
10810.700   0.1201
10810.800  -0.0105
10810.900  -0.0654
10811.000   0.0064
10811.100   0.0770
10811.200   0.0697
10811.300  -0.0025
10811.400  -0.0624
10811.500   0.0081
10811.600   0.1505
10811.700   0.1553
10811.800   0.1587
10811.900   0.1333
10812.000   0.0907
10812.100   0.0882
10812.200  -0.0078
10812.300   0.0440
10812.400   0.0637
10812.500   0.0456
10812.600   0.1460
10812.700   0.2997
10812.800   0.2733
10812.900   0.1379
10813.000   0.1738
10813.100   0.1637
10813.200   0.1403
10813.300   0.2521
10813.400   0.3115
10813.500   0.2219
10813.600   0.3175
10813.700   0.3195
10813.800   0.2591
10813.900   0.2554
10814.000   0.2095
10814.100   0.1337
10814.200   0.1705
10814.300   0.1829
10814.400   0.1213
10814.500   0.1263
10814.600   0.1711
10814.700   0.1730
10814.800   0.1572
10814.900   0.1605
10815.000   0.1344
10815.100   0.0984
10815.200  -0.0295
10815.300  -0.1307
10815.400  -0.0353
10815.500   0.1772
